RowId,Location
1364,28.872207641601562
1365,75.44977855682373
1366,29.851874828338623
1367,40.2231330871582
1368,29.671498775482178
1369,21.582850456237793
1370,28.366527557373047
1371,43.273200273513794
1372,54.2411584854126
1373,59.16228103637695
1374,75.4872465133667
1375,32.261080741882324
1376,73.7221097946167
1377,44.24209642410278
1378,69.29068279266357
1379,43.49982941150665
1380,81.58334827423096
1381,70.65122652053833
1382,37.33114671707153
1383,32.41145896911621
1384,35.13261079788208
1385,63.87983322143555
1386,38.53678321838379
1387,77.16480445861816
1388,40.144421339035034
1389,38.13087201118469
1390,36.88064002990723
1391,24.351040363311768
1392,36.894994497299194
1393,59.113479137420654
1394,23.35799789428711
1395,84.51953315734863
1396,31.278114795684814
1397,42.929470896720886
1398,22.536026000976562
1399,19.348102569580078
1400,26.97488021850586
1401,45.82315456867218
1402,50.34926247596741
1403,58.7426176071167
1404,76.15486907958984
1405,28.12804412841797
1406,74.28106498718262
1407,43.518226861953735
1408,64.23821353912354
1409,42.076327443122864
1410,84.78505325317383
1411,66.48197078704834
1412,35.73055028915405
1413,31.124550819396973
1414,36.39951181411743
1415,61.59850072860718
1416,37.19149732589722
1417,72.99026584625244
1418,35.35969018936157
1419,36.35964059829712
1420,37.28629016876221
1421,25.856821060180664
1422,36.75720191001892
1423,57.420281410217285
1424,30.14443588256836
1425,76.7228651046753
1426,25.48560905456543
1427,39.557788610458374
1428,29.524927139282227
1429,18.468586921691895
1430,28.130337238311768
1431,49.287825375795364
1432,63.50675868988037
1433,64.31684875488281
1434,75.67680644989014
1435,35.75631523132324
1436,76.84191513061523
1437,49.52089333534241
1438,72.00846576690674
1439,49.027287662029266
1440,83.43315982818604
1441,68.84772491455078
1442,37.65506315231323
1443,29.656886100769043
1444,35.55071496963501
1445,60.976314067840576
1446,38.12681794166565
1447,75.6081190109253
1448,39.3824143409729
1449,36.80550241470337
1450,36.75976753234863
1451,21.457901000976562
1452,36.574268102645874
1453,57.10760235786438
1454,31.22483253479004
1455,82.95163249969482
1456,33.597365856170654
1457,39.95316553115845
1458,29.72338056564331
1459,15.604225158691406
1460,29.20718479156494
1461,46.66143760085106
1462,55.360138177871704
1463,61.629087924957275
1464,78.05909442901611
1465,30.4289231300354
1466,77.38926315307617
1467,45.452171087265015
1468,74.94063663482666
1469,44.652520537376404
1470,85.09197521209717
1471,64.29598617553711
1472,37.54772472381592
1473,26.80239772796631
1474,40.404929637908936
1475,57.66586446762085
1476,38.67161750793457
1477,70.40768194198608
1478,37.81111478805542
1479,32.99671411514282
1480,40.515400886535645
1481,20.98824119567871
1482,42.08497095108032
1483,54.107784032821655
1484,30.405080795288086
1485,77.47861003875732
1486,28.51605463027954
1487,34.73119497299194
1488,32.94162940979004
1489,12.297649383544922
1490,35.2892689704895
1491,45.64303117990494
1492,50.303014039993286
1493,65.33761024475098
1494,75.41367530822754
1495,32.69085073471069
1496,78.13832187652588
1497,47.82038024067879
1498,69.62862396240234
1499,48.54706482589245
1500,80.86859321594238
1501,67.36260938644409
1502,36.037752628326416
1503,29.026270866394043
1504,36.045212745666504
1505,59.81092429161072
1506,37.036927700042725
1507,72.9316234588623
1508,36.71521854400635
1509,35.55710220336914
1510,36.155234813690186
1511,22.793209075927734
1512,36.60336256027222
1513,58.30032706260681
1514,30.009221076965332
1515,81.34692192077637
1516,29.102595806121826
1517,37.12852478027344
1518,30.52677297592163
1519,15.821857452392578
1520,31.087660789489746
1521,46.78675863146782
1522,59.44183301925659
1523,59.78769564628601
1524,82.15874290466309
1525,37.09371614456177
1526,82.41478729248047
1527,48.10550647974014
1528,76.29452133178711
1529,48.3472143933177
1530,90.10010433197021
1531,64.51421070098877
1532,35.8098521232605
1533,32.09724998474121
1534,35.71868848800659
1535,58.531760931015015
1536,37.08337426185608
1537,69.81654167175293
1538,35.909485816955566
1539,36.46533966064453
1540,36.760886907577515
1541,26.23410701751709
1542,36.171884536743164
1543,55.180004596710205
1544,29.853980541229248
1545,74.28940200805664
1546,27.570955753326416
1547,39.32930874824524
1548,29.360092163085938
1549,20.124589920043945
1550,28.20939302444458
1551,47.02005448937416
1552,58.60797142982483
1553,62.14114809036255
1554,72.80814170837402
1555,33.9730110168457
1556,72.79507827758789
1557,47.287318021059036
1558,68.48369693756104
1559,47.03632441163063
1560,79.02946186065674
1561,66.0000786781311
1562,38.41791343688965
1563,32.04397487640381
1564,38.07080912590027
1565,59.54790687561035
1566,40.013678312301636
1567,72.45278835296631
1568,39.50774931907654
1569,38.101919174194336
1570,39.73743510246277
1571,25.231904983520508
1572,38.91398048400879
1573,54.623321771621704
1574,30.494703769683838
1575,80.18577003479004
1576,33.375014305114746
1577,41.561339378356934
1578,30.234020233154297
1579,17.1670503616333
1580,33.36043739318848
1581,46.89714851975441
1582,59.18016314506531
1583,62.641934394836426
1584,79.57685279846191
1585,33.05744504928589
1586,78.38652420043945
1587,47.31702759861946
1588,75.9906005859375
1589,46.969573348760605
1590,83.59228134155273
1591,66.37553930282593
1592,36.11676621437073
1593,30.801987648010254
1594,34.285839557647705
1595,59.101181745529175
1596,36.95126223564148
1597,72.54831790924072
1598,37.39002084732056
1599,36.216132402420044
1600,35.870869159698486
1601,23.031938552856445
1602,34.961862087249756
1603,53.46547508239746
1604,30.27189302444458
1605,79.94354438781738
1606,33.03306484222412
1607,40.12082004547119
1608,30.177316188812256
1609,19.305527687072754
1610,27.0044002532959
1611,43.491623282432556
1612,53.811466455459595
1613,57.99108552932739
1614,75.20935821533203
1615,31.642704963684082
1616,74.10275459289551
1617,43.39296305179596
1618,70.30328035354614
1619,43.32296168804169
1620,80.95389747619629
1621,64.98587608337402
1622,37.76022291183472
1623,30.625638484954834
1624,37.426753520965576
1625,60.49243927001953
1626,37.80087232589722
1627,72.3497314453125
1628,39.05159282684326
1629,36.26143956184387
1630,37.59499382972717
1631,25.03458881378174
1632,38.81214952468872
1633,57.16841268539429
1634,26.985400199890137
1635,78.12507820129395
1636,30.05350112915039
1637,39.41468024253845
1638,27.16186809539795
1639,19.33297061920166
1640,30.091408252716064
1641,45.99433135986328
1642,60.96219205856323
1643,63.102447509765625
1644,71.36704444885254
1645,35.43277645111084
1646,70.43076038360596
1647,48.633109867572784
1648,68.05903673171997
1649,48.61204706132412
1650,80.25589942932129
1651,65.39968013763428
1652,37.86448431015015
1653,29.18851375579834
1654,36.713223695755005
1655,60.11672830581665
1656,38.975210666656494
1657,71.58043956756592
1658,39.182049036026
1659,34.58980464935303
1660,37.82103252410889
1661,22.811551094055176
1662,37.53581714630127
1663,55.92902326583862
1664,31.165204524993896
1665,79.56310272216797
1666,31.669318199157715
1667,38.00672006607056
1668,30.463239669799805
1669,15.622572898864746
1670,29.218379974365234
1671,48.84063193202019
1672,52.09113836288452
1673,60.12897205352783
1674,78.57949161529541
1675,35.39746141433716
1676,78.42258167266846
1677,47.746793657541275
1678,70.91328191757202
1679,47.42018276453018
1680,87.49552345275879
1681,64.92318677902222
1682,38.44790768623352
1683,30.72414779663086
1684,39.33803987503052
1685,59.31686997413635
1686,39.08630061149597
1687,70.4611759185791
1688,38.18633008003235
1689,35.54222774505615
1690,39.420605421066284
1691,25.216269493103027
1692,39.3934850692749
1693,55.89297151565552
1694,32.007402420043945
1695,76.98596477508545
1696,30.982136249542236
1697,39.37368035316467
1698,31.972835540771484
1699,17.283162117004395
1700,32.03263235092163
1701,47.52753505110741
1702,61.530192375183105
1703,63.288193702697754
1704,74.52609157562256
1705,33.916773319244385
1706,75.94009208679199
1707,48.063275188207626
1708,71.23484373092651
1709,48.21147099137306
1710,80.34585285186768
1711,66.99676609039307
1712,36.112836599349976
1713,29.36410617828369
1714,36.95969009399414
1715,59.78620362281799
1716,37.70979595184326
1717,74.5142297744751
1718,37.712475299835205
1719,36.83819317817688
1720,38.49270486831665
1721,21.880828857421875
1722,39.10218000411987
1723,57.23277568817139
1724,25.56038475036621
1725,80.81646823883057
1726,29.768855094909668
1727,37.91813921928406
1728,26.25245761871338
1729,15.355939865112305
1730,31.835646629333496
1731,49.05770221352577
1732,52.232701778411865
1733,66.4822883605957
1734,75.18435287475586
1735,32.55981731414795
1736,75.92442798614502
1737,49.41513168811798
1738,66.79366493225098
1739,49.2255873978138
1740,85.51849937438965
1741,67.34406280517578
1742,38.6011118888855
1743,29.423043251037598
1744,36.41321039199829
1745,61.36416721343994
1746,39.39586114883423
1747,73.54699802398682
1748,39.68166446685791
1749,35.36135959625244
1750,37.730124950408936
1751,23.410560607910156
1752,37.315518379211426
1753,57.559993743896484
1754,32.85538101196289
1755,80.76056098937988
1756,32.75583600997925
1757,38.10881781578064
1758,31.015624523162842
1759,17.307981491088867
1760,29.498075008392334
1761,48.265726804733276
1762,58.11609148979187
1763,62.47734546661377
1764,75.52412223815918
1765,32.00071334838867
1766,74.48583984375
1767,47.60795724391937
1768,71.71975708007812
1769,46.615757793188095
1770,84.09293746948242
1771,61.66134023666382
1772,35.22459840774536
1773,31.08806276321411
1774,35.129642486572266
1775,56.83437180519104
1776,36.26538276672363
1777,67.75151538848877
1778,35.42423629760742
1779,35.83143854141235
1780,36.38059973716736
1781,25.31782865524292
1782,35.63134574890137
1783,53.97915959358215
1784,28.829352378845215
1785,73.37685012817383
1786,28.344703674316406
1787,39.15063285827637
1788,29.13591957092285
1789,19.179096221923828
1790,29.05594825744629
1791,46.31189972162247
1792,55.80136513710022
1793,60.79420566558838
1794,68.61667728424072
1795,32.17058086395264
1796,69.42942810058594
1797,46.7974468767643
1798,65.64785099029541
1799,46.66578993201256
1800,72.88775825500488
1801,67.77639198303223
1802,37.12594985961914
1803,28.412259578704834
1804,37.909653425216675
1805,60.39215040206909
1806,37.67030382156372
1807,73.95722579956055
1808,37.898011207580566
1809,35.40513896942139
1810,38.3037428855896
1811,21.383892059326172
1812,39.461036682128906
1813,57.166969299316406
1814,27.71251630783081
1815,79.63579845428467
1816,30.226032257080078
1817,36.07836699485779
1818,27.082117080688477
1819,14.681854248046875
1820,32.687933921813965
1821,49.13523906469345
1822,54.920401096343994
1823,64.90390062332153
1824,75.1670150756836
1825,34.720348834991455
1826,77.06470012664795
1827,49.772629737854004
1828,71.72787666320801
1829,49.45596590638161
1830,85.6714096069336
1831,67.52014875411987
1832,39.5055456161499
1833,30.80738067626953
1834,37.74735903739929
1835,59.18231463432312
1836,36.22818946838379
1837,73.99417304992676
1838,34.81376266479492
1839,37.06015992164612
1840,39.50403571128845
1841,21.90058135986328
1842,40.53915524482727
1843,53.21103644371033
1844,29.718884468078613
1845,80.76446628570557
1846,28.496243476867676
1847,38.75595474243164
1848,32.97935485839844
1849,14.642984390258789
1850,36.19811224937439
1851,46.759421557188034
1852,67.87663650512695
1853,71.87921047210693
1854,72.33681678771973
1855,34.36257362365723
1856,77.67126846313477
1857,51.2679044008255
1858,75.33375835418701
1859,65.96706676483154
1860,33.33196449279785
1861,26.12976837158203
1862,35.60919713973999
1863,60.25288009643555
1864,34.63438940048218
1865,72.63890647888184
1866,34.519705295562744
1867,33.22375202178955
1868,35.70985651016235
1869,20.729601860046387
1870,37.197179317474365
1871,59.814791679382324
1872,24.453028678894043
1873,77.39788627624512
1874,24.292030334472656
1875,35.43124008178711
1876,25.409743309020996
1877,15.437536239624023
1878,28.47097635269165
1879,48.21640804409981
1880,52.46274018287659
1881,64.34807538986206
1882,75.32809066772461
1883,34.70662450790405
1884,75.10735988616943
1885,49.44119739532471
1886,68.75305652618408
1887,49.11629015207291
1888,82.5834789276123
1889,66.49421453475952
1890,36.642170906066895
1891,28.647411346435547
1892,35.611724853515625
1893,60.23994255065918
1894,37.52227020263672
1895,72.42621231079102
1896,37.7959942817688
1897,34.70091247558594
1898,36.43998384475708
1899,22.326762199401855
1900,36.35965347290039
1901,56.17318797111511
1902,29.58228063583374
1903,79.42599105834961
1904,30.604798793792725
1905,39.57767057418823
1906,28.335066318511963
1907,14.690923690795898
1908,29.234520435333252
1909,47.52675059437752
1910,56.41834616661072
1911,58.43343472480774
1912,76.11447715759277
1913,33.41646909713745
1914,75.34084510803223
1915,46.765499621629715
1916,70.06304597854614
1917,45.72792148590088
1918,84.48710060119629
1919,65.13266658782959
1920,39.34861993789673
1921,27.8076810836792
1922,36.90578770637512
1923,58.59516620635986
1924,40.57781195640564
1925,71.77204513549805
1926,41.15638875961304
1927,33.724714279174805
1928,38.62015914916992
1929,20.942381858825684
1930,37.918946743011475
1931,56.235069036483765
1932,31.29398488998413
1933,80.56771087646484
1934,35.125781536102295
1935,37.25677299499512
1936,29.41629981994629
1937,14.786564826965332
1938,29.788328647613525
1939,45.067503690719604
1940,62.92276096343994
1941,56.92575788497925
1942,85.1828842163086
1943,32.95844221115112
1944,84.75877475738525
1945,45.62299025058746
1946,80.0595760345459
1947,45.56219530105591
1948,90.52136993408203
1949,65.79056024551392
1950,38.06147503852844
1951,31.54031467437744
1952,37.648144483566284
1953,60.96957349777222
1954,38.21907591819763
1955,72.41611862182617
1956,39.20570111274719
1957,36.441776275634766
1958,37.78298592567444
1959,26.151530742645264
1960,38.844518423080444
1961,58.56074237823486
1962,28.401050090789795
1963,78.8924789428711
1964,30.19866371154785
1965,40.50150275230408
1966,28.68177366256714
1967,20.285691261291504
1968,29.261435508728027
1969,46.78253111243248
1970,62.559762954711914
1971,62.0049991607666
1972,70.50995349884033
1973,36.027830600738525
1974,69.75386667251587
1975,48.91942772269249
1976,66.47744178771973
1977,48.9213210940361
1978,78.63556480407715
1979,64.56413841247559
1980,36.01297974586487
1981,30.532108783721924
1982,36.63451552391052
1983,59.90234398841858
1984,36.903101205825806
1985,70.75746202468872
